Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Sentiment,SMA_50,SMA_200,RSI
2022-06-24,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,AMZN,0.29005,130.22107032775878,141.91030104637147,51.717648018918815
2022-06-24,165.89999389648438,171.9600067138672,163.49000549316406,170.82000732421875,170.82000732421875,3083000,ZS,-0.4215,132.8980704498291,142.19158106803894,52.99985905227014
2022-06-24,113.60299682617188,118.6374969482422,113.60299682617188,118.53800201416016,118.53800201416016,39122000,GOOG,0.128,134.66703048706054,141.4341711330414,49.23144347075686
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,141.22923278808594,89116800,AAPL,0.2124375,135.32663055419923,141.41557112693786,52.2966808585393
2022-06-24,183.5,191.19000244140625,181.83999633789065,190.8500061035156,190.8500061035156,12424000,NFLX,0.1123666666666666,138.69043067932128,142.1528711605072,46.98303926096347
2022-06-24,83.55999755859375,87.52999877929688,83.08000183105469,87.08000183105469,87.08000183105469,88553900,AMD,0.44865,137.6970307159424,141.89202116966248,48.8307731777787
2022-06-24,34.470001220703125,35.349998474121094,33.834999084472656,35.290000915527344,35.290000915527344,15311600,XPEV,0.4120999999999999,133.66209739685058,141.33902117729187,43.13868945655617
2022-06-24,23.21999931335449,24.170000076293945,23.15999984741211,24.07999992370605,24.07999992370605,67062600,NIO,0.27255,132.46789737701417,141.02677118301392,50.05600585298328
2022-06-24,37.84999847412109,38.63999938964844,37.7400016784668,38.61000061035156,37.71473693847656,38159900,INTC,0.1531,131.50109745025634,140.48912118911744,43.63730234435005
2022-06-24,144.1999969482422,145.24000549316406,143.1199951171875,144.35000610351562,142.4082794189453,19440600,PG,0.29005,131.6606976699829,140.62581872940063,54.908067845567636
2022-06-24,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,266.3822937011719,33923200,MSFT,0.29005,135.80069789886474,141.4360687828064,60.02535293403785
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,263.58612060546875,24615100,MSFT,0.3409799999999999,136.02369808197022,142.29496885299682,58.98047573941247
2022-06-27,24.1299991607666,24.43000030517578,22.850000381469727,22.950000762939453,22.950000762939453,61701600,NIO,0.1228666666666666,133.76529819488525,141.06596885681154,39.12767669853669
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,141.22923278808594,70207900,AAPL,0.305675,134.35819828033448,141.67836887359618,52.83420667547703
2022-06-27,62.97999954223633,63.290000915527344,62.630001068115234,62.90999984741211,62.014835357666016,12142100,KO,0.0,132.19819820404052,141.02166887283326,47.40440168811792
2022-06-27,98.22000122070312,98.2300033569336,95.8000030517578,96.61000061035156,96.61000061035156,10793700,DIS,0.296,132.264598197937,141.1903688812256,46.32948641106378
2022-06-27,118.93499755859376,119.25,116.00074768066406,116.62249755859376,116.62249755859376,32840000,GOOG,0.0,131.45604808807374,141.55678136825563,49.90213282109931
2022-06-27,144.1199951171875,144.75999450683594,142.7100067138672,143.25,141.3230743408203,5618500,PG,0.3409799999999999,131.55104808807374,141.54643133163452,50.08094632453974
2022-06-27,86.91999816894531,87.0,85.58000183105469,85.86000061035156,85.37713623046875,7358000,TSM,0.1605666666666666,128.54651470184325,141.18288129806518,44.69924158314387
2022-06-27,485.80999755859375,487.239990234375,477.3500061035156,481.75,480.0532836914063,2034700,COST,0.0,136.7221146774292,142.96768129348754,65.38734408914436
2022-06-27,191.7700042724609,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,8363900,NFLX,0.4404,140.05391468048094,142.7219812965393,55.049990984711094
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300,TSLA,0.2103173913043478,142.77331470489503,142.58408128738404,57.04281030570141
2022-06-27,87.36000061035156,88.22000122070312,85.25,86.16000366210938,86.16000366210938,74663500,AMD,0.4834666666666667,139.43391468048097,142.91663130760193,51.388669926596194
2022-06-27,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,113.22000122070312,62133200,AMZN,0.3409799999999999,139.4576347732544,143.039781332016,49.04707373610604
2022-06-27,38.869998931884766,39.060001373291016,38.470001220703125,38.630001068115234,37.73427200317383,29585300,INTC,0.0,138.5552347946167,142.25468136787416,42.77212945982259
2022-06-28,99.73999786376952,100.4000015258789,95.77999877929688,95.91999816894533,95.91999816894533,16812400,DIS,0.1609,137.7666346359253,142.26508137702942,44.845677970664376
2022-06-28,86.1500015258789,86.80999755859375,84.33999633789062,84.33999633789062,83.86567687988281,8289200,TSM,0.21835,135.87563457489014,141.95208134651185,52.178881836421894
2022-06-28,12.140000343322754,12.4399995803833,11.800000190734863,11.8100004196167,11.57241153717041,45866900,F,0.6369,135.36423456192017,141.2675813150406,45.23510703041717
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,137.02206420898438,67083400,AAPL,0.1508875,128.91383478164673,141.36863382816315,52.64393924082651
2022-06-28,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,7185400,NFLX,0.2023,130.80763483047485,139.90773386478423,52.926490611543706
2022-06-28,483.5,487.239990234375,467.8900146484375,468.6099853515625,466.9595642089844,1754600,COST,0.0,136.83083459854126,141.0563504266739,60.43292218180383
2022-06-28,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,TSLA,0.1790058823529411,136.78270105361938,141.6046670770645,52.35766466092256
2022-06-28,99.08000183105467,100.47000122070312,93.66999816894533,94.83999633789062,92.76261138916016,4101100,BX,0.6124,135.5045009803772,141.08581705570222,50.22715074697215
2022-06-28,75.68000030517578,76.91999816894531,71.61199951171875,71.81999969482422,71.81999969482422,14995000,PYPL,0.05135,135.29230096817017,140.91851706027984,37.219959867435186
2022-06-28,85.70999908447266,86.7300033569336,80.43000030517578,80.77999877929688,80.77999877929688,95618600,AMD,0.2997,133.44690088272094,140.62426702976228,45.89588966847015
2022-06-28,116.35099792480467,117.85649871826172,112.44400024414062,112.57150268554688,112.57150268554688,28232000,GOOG,0.6000666666666666,133.4446409034729,140.17297453403472,44.89455902718057
2022-06-28,22.36000061035156,23.450000762939453,22.020000457763672,22.36000061035156,22.36000061035156,76228500,NIO,0.4877555555555555,132.41564096450804,139.07544119358062,47.40143985052116
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,255.21751403808597,27295500,MSFT,0.1789857142857142,135.65924112319945,140.1516912508011,54.99281056455646
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,AMZN,0.1789857142857142,135.04184106826781,140.37424126148224,52.27843038107807
2022-06-28,180.2899932861328,182.3300018310547,171.44000244140625,171.4600067138672,171.4600067138672,6668600,CRM,0.5719,136.78864114761353,139.87949127674102,52.49155163630472
2022-06-28,143.5399932861328,144.08999633789062,140.5800018310547,140.9199981689453,139.0244140625,6077300,PG,0.1789857142857142,134.42984140396118,139.84429123401642,51.843137282825424
2022-06-28,163.5500030517578,166.52000427246094,153.3300018310547,154.9199981689453,154.9199981689453,2141100,ZS,0.5719,135.27944131851197,139.6729412126541,54.846740476539416
2022-06-28,63.08000183105469,63.7599983215332,62.11000061035156,62.27999877929688,61.393798828125,13150100,KO,0.0,132.89084115982058,139.51699120044708,47.39635825087466
2022-06-28,468.1300048828125,473.8200073242188,464.1700134277344,464.6700134277344,461.5107116699219,583200,NOC,0.6369,141.72324144363404,141.7384412717819,57.902836298041684
2022-06-29,20.76000022888184,22.280000686645508,20.600000381469727,21.86000061035156,21.86000061035156,71582000,NIO,0.20808,139.3144413948059,141.12219127178193,38.58813807274636
2022-06-29,470.9500122070313,472.9700012207031,466.4200134277344,469.8399963378906,468.1852111816406,1275600,COST,0.5423,147.47364130020142,142.48819125652312,55.4663450942134
2022-06-29,112.14849853515624,113.66449737548828,111.5540008544922,112.25650024414062,112.25650024414062,18628000,GOOG,-0.1011499999999999,148.1651712989807,140.70952380657195,50.36448606069331
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683597,260.260009765625,258.9788818359375,20069800,MSFT,0.0478888888888889,151.41477151870728,141.4049238538742,53.74755893717512
2022-06-29,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,108.91999816894533,66375300,AMZN,0.0478888888888889,148.67903818130495,141.36333384990692,50.529634272819344
2022-06-29,50.47999954223633,51.0,50.31999969482422,50.93999862670898,49.47330856323242,13901400,VZ,0.5423,147.9794381904602,141.1240338277817,48.85133227975338
2022-06-29,95.9499969482422,96.1999969482422,94.52999877929688,95.6500015258789,95.6500015258789,8653200,DIS,0.1272666666666666,147.56323823928832,139.24203389644623,51.38952242079218
2022-06-29,62.540000915527344,63.11000061035156,62.43000030517578,62.72999954223633,61.837398529052734,11795500,KO,0.5423,145.40143808364869,138.62013389110564,46.02325403755407
2022-06-29,79.55000305175781,79.75,76.51000213623047,77.98999786376953,77.98999786376953,104140900,AMD,-0.187925,144.59047800064087,138.0900838804245,49.361267792236276
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.80661010742188,66242400,AAPL,0.3323818181818181,144.54187784194946,138.6921338605881,49.29916386121651
2022-06-29,141.60000610351562,142.86000061035156,141.14999389648438,142.1999969482422,140.28720092773438,5174600,PG,0.0478888888888889,143.568877658844,138.43928382396697,50.02817113177728
2022-06-29,179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,178.36000061035156,5766800,NFLX,0.1408666666666666,145.39447763442993,138.6178838300705,50.510900933149394
2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,228.4900054931641,82897200,TSLA,0.1272975,149.2584777259827,139.0478838300705,53.69113259795816
2022-06-29,84.43000030517578,84.61000061035156,83.33000183105469,83.6500015258789,83.1795654296875,7981300,TSM,0.2633346153846154,150.44987775802613,138.26760051250457,40.445487617171594
2022-06-30,468.2999877929688,482.0899963378906,464.7200012207031,479.2799987792969,477.5919799804688,3852400,COST,0.9313,159.26327772140502,139.86190051555633,61.74831635553516
2022-06-30,50.66999816894531,51.220001220703125,50.459999084472656,50.75,49.28878021240234,18880500,VZ,0.7096,157.39127759933473,139.54106051921843,39.127519257828084
2022-06-30,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,TSLA,0.0718220779220779,156.52674390792848,140.20917716503143,53.21826473969698
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,106.20999908447266,97679400,AMZN,0.3221777777777778,153.35314359664918,140.1594771528244,45.505330300155265
2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,255.5657501220703,31730900,MSFT,0.3221777777777778,158.03074331283568,141.24357709407806,54.31733812756233
2022-06-30,81.45999908447266,82.22000122070312,80.12000274658203,81.75,81.29024505615234,14201600,TSM,0.12849375,156.83254323959352,141.13582707881926,50.84176806264961
2022-06-30,110.49949645996094,111.32980346679688,107.30999755859376,109.37249755859376,109.37249755859376,38046000,GOOG,0.8442,157.76179319381717,140.35873952388764,50.37844948329206
2022-06-30,154.36000061035156,154.38499450683594,145.8000030517578,149.50999450683594,149.50999450683594,2472400,ZS,0.0258,158.81979307174683,140.6321894979477,52.38379515546823
2022-06-30,141.69000244140625,144.44000244140625,141.22999572753906,143.7899932861328,141.85580444335938,7410100,PG,0.3221777777777778,159.36314298629762,140.90773946285248,51.81701021604739
2022-06-30,458.1099853515625,480.0499877929688,458.1099853515625,478.5700073242188,475.3162231445313,1355000,NOC,-0.6908,166.06954313278197,142.66558949947358,58.14074774285108
2022-06-30,11.239999771118164,11.359999656677246,10.93000030517578,11.130000114440918,10.906091690063477,59238200,F,-0.6908,164.57494312286377,141.84338946342467,47.42866564620697
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,136.3042449951172,98964500,AAPL,0.1762153846153846,157.67434314727782,141.61228945732117,49.2107976502973
2022-06-30,77.7300033569336,78.91000366210938,75.4800033569336,76.47000122070312,76.47000122070312,105368600,AMD,0.0212249999999999,155.4209431838989,140.83348948478698,47.12977731025615
2022-06-30,21.86000061035156,22.1200008392334,20.899999618530277,21.71999931335449,21.71999931335449,53074100,NIO,0.12888,150.95694320678712,140.3849519920349,48.78954858993154
2022-06-30,94.41999816894533,95.44000244140624,92.54000091552734,94.4000015258789,94.4000015258789,10983500,DIS,-0.38565,151.1217431640625,140.1472020149231,41.39042824361789
2022-06-30,37.209999084472656,38.0,36.72999954223633,37.40999984741211,36.54256057739258,35141000,INTC,0.0,149.60554313659668,140.13835201263427,49.64209953311074
2022-06-30,177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,174.8699951171875,7894700,NFLX,0.2023,152.33034301757812,140.32705196380616,48.64277702634113
2022-06-30,70.81999969482422,70.88999938964844,67.58000183105469,69.83999633789062,69.83999633789062,14264700,PYPL,0.2023,151.80874298095702,140.1792519378662,48.99760210271522
2022-07-01,69.83999633789062,71.69999694824219,69.66000366210938,71.4000015258789,71.4000015258789,9727300,PYPL,0.3182,151.5499430847168,138.21970195770263,44.431832994992746
2022-07-01,63.119998931884766,64.44999694824219,62.81999969482422,64.37999725341797,63.46391296386719,15143200,KO,0.58605,152.60134302139284,138.14510192871094,49.41985122446504
2022-07-01,164.75999450683594,169.14999389648438,164.0500030517578,168.1999969482422,168.1999969482422,4561600,CRM,0.5423,153.21654291152953,137.72115188598633,51.86964371922037
2022-07-01,135.8800048828125,141.7899932861328,135.39999389648438,139.83999633789062,139.83999633789062,7627100,BA,0.0258,152.42134271621705,138.32965187072753,49.690351981702456
2022-07-01,32.869998931884766,33.02000045776367,29.549999237060547,30.280000686645508,30.280000686645508,12633000,XPEV,0.2732,143.6547430229187,137.93280186653138,46.59188517564648
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300,TSLA,0.1469394736842105,143.54674314498902,138.76241854667663,41.773886567338934
2022-07-01,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,179.9499969482422,5201600,NFLX,-0.3182,145.24894315719604,138.58348521232605,57.622587879665396
2022-07-01,108.33699798583984,109.8063507080078,107.1050033569336,109.08100128173828,109.08100128173828,31028000,GOOG,0.0,145.99416318893432,139.04894021987914,48.68716508422186
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,160.02999877929688,31423900,META,-0.6249,147.57916318893433,139.26979021072387,54.00442920294858
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859376,109.55999755859376,73021200,AMZN,-0.1891111111111111,147.51893308639526,139.382640209198,54.22687829605561
2022-07-01,478.5700073242188,487.8999938964844,473.6300048828125,486.3699951171875,483.0631408691406,607000,NOC,0.6369,156.799132976532,140.60319021224976,64.59096000688398
2022-07-01,144.24000549316406,146.25,143.39999389648438,146.11000061035156,144.1446075439453,5937200,PG,-0.1891111111111111,154.59173276901245,139.0724902153015,53.34160352183317
2022-07-01,75.19000244140625,75.44999694824219,72.69000244140625,73.66999816894531,73.66999816894531,87734200,AMD,0.2357,153.91713270187378,138.96229021072386,46.759411363267176
2022-07-01,11.100000381469728,11.5,10.989999771118164,11.31999969482422,11.09226894378662,54356000,F,0.6369,150.7143325614929,138.32814023971557,48.0734343544161
2022-07-01,79.04000091552734,79.22000122070312,76.18000030517578,77.0,76.56696319580078,19531700,TSM,0.2068166666666666,149.43593259811402,137.8918402671814,50.176892183187334
2022-07-01,481.1799926757813,491.25,478.0,485.760009765625,484.0491638183594,2660400,COST,0.58605,156.0527328300476,139.8022903251648,60.61611344655634
2022-07-01,22.31999969482422,22.5,20.950000762939453,21.36000061035156,21.36000061035156,56855500,NIO,0.2146411764705882,155.2343328666687,139.07894033432007,46.86935648428558
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,138.50750732421875,71051600,AAPL,0.03932,148.71953245162965,139.23920778274535,49.98130960033877
2022-07-01,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,258.30224609375,22837700,MSFT,-0.1891111111111111,153.47393217086793,140.16850770950316,54.68819358542587
2022-07-05,107.5999984741211,114.08000183105467,106.31999969482422,113.5,113.5,76583700,AMZN,0.3123444444444444,146.3471322441101,139.88755769729613,47.6245871220938
2022-07-05,64.18000030517578,64.18000030517578,62.41999816894531,63.27999877929688,62.37957000732422,15921200,KO,-0.1027,145.36760221481325,139.54455766677856,47.566848596014374
2022-07-05,35.93000030517578,36.7400016784668,35.540000915527344,36.68999862670898,35.83925247192383,33215000,INTC,0.5267,140.89620199203492,139.30025764465333,48.46187933427622
2022-07-05,144.5800018310547,146.10000610351562,142.5399932861328,144.6999969482422,142.75355529785156,5760900,PG,0.3123444444444444,141.61180196762086,139.48778762817383,49.681988434539385
2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.88700103759766,36398000,GOOG,0.0,142.87074201583863,139.96392263412474,50.090499117065974
2022-07-05,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,185.8800048828125,7334300,NFLX,0.0,144.6753420829773,140.4222226524353,42.79682406885294
2022-07-05,166.10000610351562,172.35000610351562,164.61000061035156,172.1999969482422,172.1999969482422,4614200,CRM,0.0,146.86474203109742,140.06077260971068,50.74151496265952
2022-07-05,21.040000915527344,22.200000762939453,20.350000381469727,22.18000030517578,22.18000030517578,50537400,NIO,-0.2083,145.74854207992553,139.5078726387024,48.59838987616073
2022-07-05,74.55000305175781,76.1500015258789,73.73999786376953,76.11000061035156,75.68196868896484,22253100,TSM,0.19568,144.4861421775818,139.3768726539612,51.77177157065392
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100,TSLA,0.052160465116279,146.30347555160523,139.43775598526,54.06492911093833
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,141.12953186035156,73353800,AAPL,-0.5181,145.56747549057008,139.32330598831177,39.259989314500935
2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,261.55615234375,22941000,MSFT,0.3123444444444444,146.2546755027771,139.7998560523987,59.58819258848428
2022-07-05,71.9800033569336,75.20999908447266,71.5999984741211,75.19999694824219,75.19999694824219,95589000,AMD,0.0614666666666666,146.08567541122437,139.50665605545043,47.603034941707804
2022-07-05,485.55999755859375,490.8999938964844,478.4599914550781,488.260009765625,486.5403747558594,2489400,COST,0.1779,146.26527563095092,141.51200609207154,57.05019466653928
2022-07-05,94.26000213623048,97.2300033569336,92.30999755859376,97.18000030517578,97.18000030517578,10660600,DIS,0.0,147.19387563705445,141.89735609054566,49.562888227518265
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,264.89959716796875,23824400,MSFT,0.35212,148.02860891342164,142.28600606918334,55.11001801287094
2022-07-06,137.5399932861328,138.7100067138672,134.4600067138672,136.30999755859375,136.30999755859375,6608000,BA,0.0,148.63060888290406,142.06700605392456,52.38448646669479
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,231.73333740234372,71853600,TSLA,0.1810371794871794,148.12867589950562,142.68732275009154,52.095842837315494
2022-07-06,63.59999847412109,64.08999633789062,63.18999862670898,63.40999984741211,62.507720947265625,13450500,KO,-0.1366,147.76187589645386,141.74557277679443,48.85996883743448
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,114.33000183105467,66958900,AMZN,0.35212,147.86102598190308,141.65467281341552,48.36850190244272
2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,115.2135009765625,28852000,GOOG,0.2198999999999999,147.17509611129762,141.78424030303955,48.692954407644145
2022-07-06,74.29000091552734,76.30000305175781,73.77999877929688,75.55999755859375,75.13505554199219,11530500,TSM,0.224978947368421,145.81049619674684,141.68264030456544,51.28961672943877
2022-07-06,145.50999450683594,147.49000549316406,144.97000122070312,146.0500030517578,144.08541870117188,5485200,PG,0.35212,139.1600961112976,141.24789031982422,51.67628001288643
2022-07-06,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859372,184.05999755859372,5753400,NFLX,-0.0238999999999999,142.61869606018067,141.86984031677247,48.75441844970471
2022-07-06,21.809999465942383,21.84000015258789,20.26000022888184,20.82999992370605,20.82999992370605,58981700,NIO,0.5205,140.30089603424074,141.42203780174256,47.03939845513611
2022-07-06,75.16999816894531,76.27999877929688,73.55000305175781,75.3499984741211,75.3499984741211,85458900,AMD,0.390225,140.27849597930907,141.13018778800964,45.24636171393574
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,142.48538208007812,74064300,AAPL,-0.0345315789473684,142.7024959564209,141.39913779258728,51.828201288187344
2022-07-07,21.399999618530277,23.100000381469727,21.36000061035156,22.5,22.5,72102000,NIO,0.342425,141.26449592590333,140.6648877620697,35.06656470224664
2022-07-07,137.92999267578125,142.27999877929688,137.89999389648438,139.97000122070312,139.97000122070312,7674400,BA,0.2553,143.31569595336913,140.6875878047943,51.66388816041035
2022-07-07,492.05999755859375,495.5299987792969,489.2200012207031,494.9500122070313,493.2068176269531,2125200,COST,0.15032,149.71729629516602,140.90353781700134,57.770790958479665
2022-07-07,77.19000244140625,79.98999786376953,76.9000015258789,79.30000305175781,79.30000305175781,83640900,AMD,0.12012,149.90649642944337,140.85163783073426,48.37813436466581
2022-07-07,199.3699951171875,212.88999938964844,198.63999938964844,206.83999633789065,206.83999633789065,3826200,ENPH,0.8971,152.6152963256836,140.82033778190612,49.3045233121097
2022-07-07,145.2899932861328,146.19000244140625,144.60000610351562,146.0,144.0360870361328,6623400,PG,0.1277428571428571,154.24769638061522,141.01715777397155,52.454854622376665
2022-07-07,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,116.33000183105467,57872300,AMZN,0.1277428571428571,153.2102964782715,140.73205775260925,50.06020734183545
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,172.19000244140625,24083400,META,0.04455,153.85729660034178,141.1216077709198,51.66024782934132
2022-07-07,116.00800323486328,119.86199951171876,115.53399658203124,119.30599975585938,119.30599975585938,32184000,GOOG,-0.15056,155.63781658172607,141.53143776893614,51.26496853433029
2022-07-07,63.2599983215332,63.58000183105469,62.70000076293945,62.90999984741211,62.014835357666016,14828400,KO,0.6369,152.3507498550415,141.17918776512147,47.576149735284204
2022-07-07,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,267.07879638671875,20859900,MSFT,0.1277428571428571,154.11974979400634,142.00288771629334,52.24008234487236
2022-07-07,96.9000015258789,97.52999877929688,95.93000030517578,97.43000030517578,97.43000030517578,7813100,DIS,0.5106,153.8867297744751,141.69078768730162,52.02617630714239
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,TSLA,0.0313420289855072,155.57699649810792,142.490904378891,54.26641077562277
2022-07-07,37.88999938964844,38.33000183105469,37.72999954223633,38.13999938964844,37.25563430786133,33165400,INTC,0.1959333333333333,154.148596534729,141.8772544002533,47.53073815422258
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.90496826171875,66253700,AAPL,0.1976285714285714,147.34819675445556,141.94240439414978,52.9355623472244
2022-07-07,78.5999984741211,80.95999908447266,78.33999633789062,80.6500015258789,80.1964340209961,15847800,TSM,0.1920045454545454,146.03899677276613,141.9354043865204,48.55858951465722
2022-07-07,73.18000030517578,75.1500015258789,72.7699966430664,75.04000091552734,75.04000091552734,10739800,PYPL,0.5106,146.06639682769776,141.08575438499452,37.70997489298445
2022-07-07,184.2700042724609,190.2100067138672,183.5,189.2700042724609,189.2700042724609,6334500,NFLX,0.10185,149.62539691925048,141.38180441856383,53.90819172254282
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,146.5928497314453,64547800,AAPL,-0.0024833333333333,151.02619678497314,142.02110438346864,47.73760212194003
2022-07-08,117.5500030517578,120.43499755859376,117.51399993896484,120.1685028076172,120.1685028076172,29082000,GOOG,0.35845,143.714366645813,142.1969468975067,48.99694270973922
2022-07-08,79.91999816894531,82.16000366210938,79.76000213623047,81.51000213623047,81.05159759521484,10004200,TSM,0.1732150943396226,144.91736667633057,141.5206969356537,48.65728508162437
2022-07-08,139.6999969482422,140.74000549316406,137.3699951171875,139.07000732421875,139.07000732421875,5655500,BA,0.4767,144.92016696929932,141.55424696922302,48.72451226837899
2022-07-08,145.99000549316406,146.80999755859375,144.57000732421875,145.02000427246094,143.06927490234375,4294200,PG,0.4501818181818182,142.62896732330321,141.87149699211122,51.027415494069196
2022-07-08,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,115.54000091552734,45719700,AMZN,0.4501818181818182,142.66976734161378,141.63049696922303,52.14908139514906
2022-07-08,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211,79.3499984741211,83405900,AMD,0.2956999999999999,142.99116733551026,141.36944697380065,41.04178487988489
2022-07-08,22.15999984741211,23.280000686645508,21.65999984741211,22.600000381469727,22.600000381469727,48917200,NIO,0.17,142.70936737060546,140.2441970062256,46.023727742798954
2022-07-08,497.3200073242188,505.5199890136719,497.0,501.5400085449219,499.7736206054688,2607800,COST,0.29295,149.84616760253905,142.22079704284667,60.095852924211215
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,266.34246826171875,19658800,MSFT,0.4501818181818182,152.92162765502928,143.4552470588684,58.82592703901887
2022-07-08,96.56999969482422,97.12000274658205,95.3499984741211,95.86000061035156,95.86000061035156,7717300,DIS,0.4215,151.12122756958007,143.39521955490113,48.148989834708196
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200,TSLA,0.2411719298245614,152.69249435424805,144.4641862297058,55.853650626115986
2022-07-08,63.02999877929688,63.41999816894531,62.880001068115234,63.13999938964844,62.24156188964844,11311500,KO,-0.1065,153.5116943359375,144.6294362258911,49.63610042556637
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,170.8800048828125,19249200,META,0.0,155.40709442138672,144.9404362487793,49.43539658384733
2022-07-08,204.80999755859372,219.08999633789065,200.91000366210935,216.4499969482422,216.4499969482422,3578800,ENPH,0.2193333333333333,155.07476104736327,145.90938623428346,52.12664054411562
2022-07-08,174.0500030517578,176.61000061035156,172.83999633789062,175.5,175.5,2869200,CRM,-0.9201,155.75356109619142,146.10313623428345,51.68079158249501
2022-07-11,37.65999984741211,37.66999816894531,37.02999877929688,37.20000076293945,36.337432861328125,25904300,INTC,-0.1779,151.24056098937987,145.10395290374757,48.73083552631567
2022-07-11,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219,76.94999694824219,76150300,AMD,0.2361714285714285,151.27556098937987,145.06975288391112,48.20236569087851
2022-07-11,174.0,176.32000732421875,171.25999450683594,174.36000061035156,174.36000061035156,3689300,CRM,0.0,144.9975608062744,145.5068029022217,50.806359892714575
2022-07-11,114.08000183105467,114.3000030517578,110.87000274658205,111.75,111.75,53487600,AMZN,0.326625,145.2889608001709,145.38370292663575,49.89770117733484
2022-07-11,184.72999572753903,184.9900054931641,176.88999938964844,177.33999633789062,177.33999633789062,6038800,NFLX,0.2757333333333333,143.51156089782714,145.9669029045105,52.603601058927715
2022-07-11,501.1199951171875,505.5499877929688,494.8399963378906,498.8999938964844,497.1428833007813,1891100,COST,-0.34895,150.76336082458496,147.1927028465271,61.09415062050786
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,162.8800048828125,21885600,META,0.2023,149.38629417419435,147.32775289535522,41.54916208892776
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,TSLA,0.1054911111111111,152.8049609375,147.93939458847046,49.09529009800347
