Open,High,Low,Volume,SMA_50,SMA_200,RSI,Sentiment
84.63999938964844,86.18000030517578,84.55000305175781,7868700,127.4001569366455,146.94129999160768,49.77074685323375,0.1746647058823529
164.6999969482422,170.4499969482422,164.2100067138672,5864500,130.0023568725586,147.6527999782562,50.28162081772897,0.0
237.9066619873047,239.3166656494141,228.6366729736328,104202600,132.03655700683595,148.20059500694276,52.547317824074035,0.0043833333333333
156.27000427246094,159.75,154.25,40499200,133.13835693359374,148.05234503746033,47.93687088757559,0.41355
84.31999969482422,84.41000366210938,80.2300033569336,100614600,131.58995681762696,147.47019503593444,50.264621280736854,0.0841999999999999
169.08999633789062,173.38999938964844,167.1199951171875,7258000,133.3605569458008,146.96254511833192,54.11728668973611,0.6808
112.9499969482422,113.19650268554688,111.02899932861328,24710000,132.396847076416,146.23430090904236,50.10364264638709,0.6366499999999999
73.2699966430664,74.0,71.55999755859375,16986800,131.20664688110352,145.79915091514587,44.71444045473498,0.43125
93.95999908447266,94.6500015258789,92.06999969482422,11348800,131.45164688110353,146.17640092849732,49.43727118102313,-0.56775
136.82000732421875,138.58999633789062,135.6300048828125,72433800,129.31764694213868,146.3134009361267,51.712957277246,0.1726333333333333
84.12999725341797,84.2300033569336,82.76000213623047,10370300,128.39884704589844,146.25230096817018,48.39298586985107,0.1153333333333333
255.57000732421875,259.3699951171875,253.6300048828125,25861400,133.19244674682616,145.10855096817016,52.31776908090625,0.2958499999999999
110.38999938964844,113.0,107.93000030517578,64345300,133.7412467956543,144.93470094680785,52.1692890026282,0.2958499999999999
180.5,182.75999450683597,175.8699951171875,9538200,133.04024703979493,144.8483510017395,39.894679940980204,0.0821
23.11000061035156,23.209999084472656,22.229999542236328,77502800,130.8540470123291,144.3518510055542,47.334447749442205,0.37715
139.0500030517578,142.47999572753906,138.89999389648438,6418300,132.06864707946778,144.97295102119446,48.94951867550291,0.2958499999999999
61.29999923706055,61.90999984741211,61.22999954223633,17190900,130.0314469909668,144.30065104484558,42.8426192352537,0.7003
74.79000091552734,78.66000366210938,74.38999938964844,29843800,128.95384704589844,144.15755103111266,46.47322400476561,0.29295
95.4499969482422,98.56999969482422,95.4000015258789,11681200,125.95644714355468,143.47386771202088,50.70211221504713,0.5181
237.47000122070312,246.0666656494141,236.086669921875,95770800,128.74618041992187,144.23355105400086,53.157786276512155,0.1328277777777777
84.1500015258789,86.55000305175781,84.1500015258789,10670100,130.04918037414552,143.7092510509491,48.92929808025956,0.115457894736842
112.37999725341795,116.70999908447266,111.43000030517578,69867600,130.22107032775878,141.91030104637147,51.717648018918815,0.29005
165.89999389648438,171.9600067138672,163.49000549316406,3083000,132.8980704498291,142.19158106803894,52.99985905227014,-0.4215
113.60299682617188,118.6374969482422,113.60299682617188,39122000,134.66703048706054,141.4341711330414,49.23144347075686,0.128
139.89999389648438,141.91000366210938,139.77000427246094,89116800,135.32663055419923,141.41557112693786,52.2966808585393,0.2124375
183.5,191.19000244140625,181.83999633789065,12424000,138.69043067932128,142.1528711605072,46.98303926096347,0.1123666666666666
83.55999755859375,87.52999877929688,83.08000183105469,88553900,137.6970307159424,141.89202116966248,48.8307731777787,0.44865
34.470001220703125,35.349998474121094,33.834999084472656,15311600,133.66209739685058,141.33902117729187,43.13868945655617,0.4120999999999999
23.21999931335449,24.170000076293945,23.15999984741211,67062600,132.46789737701417,141.02677118301392,50.05600585298328,0.27255
37.84999847412109,38.63999938964844,37.7400016784668,38159900,131.50109745025634,140.48912118911744,43.63730234435005,0.1531
144.1999969482422,145.24000549316406,143.1199951171875,19440600,131.6606976699829,140.62581872940063,54.908067845567636,0.29005
261.8099975585937,267.9800109863281,261.7200012207031,33923200,135.80069789886474,141.4360687828064,60.02535293403785,0.29005
268.2099914550781,268.29998779296875,263.2799987792969,24615100,136.02369808197022,142.29496885299682,58.98047573941247,0.3409799999999999
24.1299991607666,24.43000030517578,22.850000381469727,61701600,133.76529819488525,141.06596885681154,39.12767669853669,0.1228666666666666
142.6999969482422,143.49000549316406,140.97000122070312,70207900,134.35819828033448,141.67836887359618,52.83420667547703,0.305675
62.97999954223633,63.290000915527344,62.630001068115234,12142100,132.19819820404052,141.02166887283326,47.40440168811792,0.0
98.22000122070312,98.2300033569336,95.8000030517578,10793700,132.264598197937,141.1903688812256,46.32948641106378,0.296
118.93499755859376,119.25,116.00074768066406,32840000,131.45604808807374,141.55678136825563,49.90213282109931,0.0
144.1199951171875,144.75999450683594,142.7100067138672,5618500,131.55104808807374,141.54643133163452,50.08094632453974,0.3409799999999999
86.91999816894531,87.0,85.58000183105469,7358000,128.54651470184325,141.18288129806518,44.69924158314387,0.1605666666666666
485.80999755859375,487.239990234375,477.3500061035156,2034700,136.7221146774292,142.96768129348754,65.38734408914436,0.0
191.7700042724609,191.77999877929688,182.38999938964844,8363900,140.05391468048094,142.7219812965393,55.049990984711094,0.4404
249.36666870117188,252.07000732421875,242.5666656494141,89178300,142.77331470489503,142.58408128738404,57.04281030570141,0.2103173913043478
87.36000061035156,88.22000122070312,85.25,74663500,139.43391468048097,142.91663130760193,51.388669926596194,0.4834666666666667
117.08999633789062,117.9800033569336,112.6999969482422,62133200,139.4576347732544,143.039781332016,49.04707373610604,0.3409799999999999
38.869998931884766,39.060001373291016,38.470001220703125,29585300,138.5552347946167,142.25468136787416,42.77212945982259,0.0
99.73999786376952,100.4000015258789,95.77999877929688,16812400,137.7666346359253,142.26508137702942,44.845677970664376,0.1609
86.1500015258789,86.80999755859375,84.33999633789062,8289200,135.87563457489014,141.95208134651185,52.178881836421894,0.21835
12.140000343322754,12.4399995803833,11.800000190734863,45866900,135.36423456192017,141.2675813150406,45.23510703041717,0.6369
142.1300048828125,143.4199981689453,137.32000732421875,67083400,128.91383478164673,141.36863382816315,52.64393924082651,0.1508875
189.1999969482422,192.1999969482422,179.3699951171875,7185400,130.80763483047485,139.90773386478423,52.926490611543706,0.2023
483.5,487.239990234375,467.8900146484375,1754600,136.83083459854126,141.0563504266739,60.43292218180383,0.0
244.48333740234372,249.97000122070312,232.3433380126953,90391200,136.78270105361938,141.6046670770645,52.35766466092256,0.1790058823529411
99.08000183105467,100.47000122070312,93.66999816894533,4101100,135.5045009803772,141.08581705570222,50.22715074697215,0.6124
75.68000030517578,76.91999816894531,71.61199951171875,14995000,135.29230096817017,140.91851706027984,37.219959867435186,0.05135
85.70999908447266,86.7300033569336,80.43000030517578,95618600,133.44690088272094,140.62426702976228,45.89588966847015,0.2997
116.35099792480467,117.85649871826172,112.44400024414062,28232000,133.4446409034729,140.17297453403472,44.89455902718057,0.6000666666666666
22.36000061035156,23.450000762939453,22.020000457763672,76228500,132.41564096450804,139.07544119358062,47.40143985052116,0.4877555555555555
263.9800109863281,266.9100036621094,256.32000732421875,27295500,135.65924112319945,140.1516912508011,54.99281056455646,0.1789857142857142
113.5,114.8499984741211,107.04000091552734,74942900,135.04184106826781,140.37424126148224,52.27843038107807,0.1789857142857142
180.2899932861328,182.3300018310547,171.44000244140625,6668600,136.78864114761353,139.87949127674102,52.49155163630472,0.5719
143.5399932861328,144.08999633789062,140.5800018310547,6077300,134.42984140396118,139.84429123401642,51.843137282825424,0.1789857142857142
163.5500030517578,166.52000427246094,153.3300018310547,2141100,135.27944131851197,139.6729412126541,54.846740476539416,0.5719
63.08000183105469,63.7599983215332,62.11000061035156,13150100,132.89084115982058,139.51699120044708,47.39635825087466,0.0
468.1300048828125,473.8200073242188,464.1700134277344,583200,141.72324144363404,141.7384412717819,57.902836298041684,0.6369
20.76000022888184,22.280000686645508,20.600000381469727,71582000,139.3144413948059,141.12219127178193,38.58813807274636,0.20808
470.9500122070313,472.9700012207031,466.4200134277344,1275600,147.47364130020142,142.48819125652312,55.4663450942134,0.5423
112.14849853515624,113.66449737548828,111.5540008544922,18628000,148.1651712989807,140.70952380657195,50.36448606069331,-0.1011499999999999
257.5899963378906,261.9700012207031,255.75999450683597,20069800,151.41477151870728,141.4049238538742,53.74755893717512,0.0478888888888889
107.37999725341795,110.98999786376952,106.91000366210938,66375300,148.67903818130495,141.36333384990692,50.529634272819344,0.0478888888888889
50.47999954223633,51.0,50.31999969482422,13901400,147.9794381904602,141.1240338277817,48.85133227975338,0.5423
95.9499969482422,96.1999969482422,94.52999877929688,8653200,147.56323823928832,139.24203389644623,51.38952242079218,0.1272666666666666
62.540000915527344,63.11000061035156,62.43000030517578,11795500,145.40143808364869,138.62013389110564,46.02325403755407,0.5423
79.55000305175781,79.75,76.51000213623047,104140900,144.59047800064087,138.0900838804245,49.361267792236276,-0.187925
137.4600067138672,140.6699981689453,136.6699981689453,66242400,144.54187784194946,138.6921338605881,49.29916386121651,0.3323818181818181
141.60000610351562,142.86000061035156,141.14999389648438,5174600,143.568877658844,138.43928382396697,50.02817113177728,0.0478888888888889
179.5500030517578,180.6699981689453,175.10000610351562,5766800,145.39447763442993,138.6178838300705,50.510900933149394,0.1408666666666666
230.5,231.17333984375,222.27333068847656,82897200,149.2584777259827,139.0478838300705,53.69113259795816,0.1272975
84.43000030517578,84.61000061035156,83.33000183105469,7981300,150.44987775802613,138.26760051250457,40.445487617171594,0.2633346153846154
468.2999877929688,482.0899963378906,464.7200012207031,3852400,159.26327772140502,139.86190051555633,61.74831635553516,0.9313
50.66999816894531,51.220001220703125,50.459999084472656,18880500,157.39127759933473,139.54106051921843,39.127519257828084,0.7096
224.50999450683597,229.4566650390625,218.8633270263672,94600500,156.52674390792848,140.20917716503143,53.21826473969698,0.0718220779220779
108.11000061035156,108.18000030517578,102.5199966430664,97679400,153.35314359664918,140.1594771528244,45.505330300155265,0.3221777777777778
257.04998779296875,259.5299987792969,252.8999938964844,31730900,158.03074331283568,141.24357709407806,54.31733812756233,0.3221777777777778
81.45999908447266,82.22000122070312,80.12000274658203,14201600,156.83254323959352,141.13582707881926,50.84176806264961,0.12849375
110.49949645996094,111.32980346679688,107.30999755859376,38046000,157.76179319381717,140.35873952388764,50.37844948329206,0.8442
154.36000061035156,154.38499450683594,145.8000030517578,2472400,158.81979307174683,140.6321894979477,52.38379515546823,0.0258
141.69000244140625,144.44000244140625,141.22999572753906,7410100,159.36314298629762,140.90773946285248,51.81701021604739,0.3221777777777778
458.1099853515625,480.0499877929688,458.1099853515625,1355000,166.06954313278197,142.66558949947358,58.14074774285108,-0.6908
11.239999771118164,11.359999656677246,10.93000030517578,59238200,164.57494312286377,141.84338946342467,47.42866564620697,-0.6908
137.25,138.3699951171875,133.77000427246094,98964500,157.67434314727782,141.61228945732117,49.2107976502973,0.1762153846153846
77.7300033569336,78.91000366210938,75.4800033569336,105368600,155.4209431838989,140.83348948478698,47.12977731025615,0.0212249999999999
21.86000061035156,22.1200008392334,20.899999618530277,53074100,150.95694320678712,140.3849519920349,48.78954858993154,0.12888
94.41999816894533,95.44000244140624,92.54000091552734,10983500,151.1217431640625,140.1472020149231,41.39042824361789,-0.38565
37.209999084472656,38.0,36.72999954223633,35141000,149.60554313659668,140.13835201263427,49.64209953311074,0.0
177.07000732421875,179.4499969482422,170.3000030517578,7894700,152.33034301757812,140.32705196380616,48.64277702634113,0.2023
70.81999969482422,70.88999938964844,67.58000183105469,14264700,151.80874298095702,140.1792519378662,48.99760210271522,0.2023
69.83999633789062,71.69999694824219,69.66000366210938,9727300,151.5499430847168,138.21970195770263,44.431832994992746,0.3182
63.119998931884766,64.44999694824219,62.81999969482422,15143200,152.60134302139284,138.14510192871094,49.41985122446504,0.58605
164.75999450683594,169.14999389648438,164.0500030517578,4561600,153.21654291152953,137.72115188598633,51.86964371922037,0.5423
135.8800048828125,141.7899932861328,135.39999389648438,7627100,152.42134271621705,138.32965187072753,49.690351981702456,0.0258
32.869998931884766,33.02000045776367,29.549999237060547,12633000,143.6547430229187,137.93280186653138,46.59188517564648,0.2732
227.0,230.22999572753903,222.1199951171875,74460300,143.54674314498902,138.76241854667663,41.773886567338934,0.1469394736842105
176.49000549316406,180.10000610351562,174.27000427246094,5201600,145.24894315719604,138.58348521232605,57.622587879665396,-0.3182
108.33699798583984,109.8063507080078,107.1050033569336,31028000,145.99416318893432,139.04894021987914,48.68716508422186,0.0
160.30999755859375,160.6199951171875,155.0,31423900,147.57916318893433,139.26979021072387,54.00442920294858,-0.6249
106.29000091552734,109.75,105.8499984741211,73021200,147.51893308639526,139.382640209198,54.22687829605561,-0.1891111111111111
